0x80670b58 ntosk__CmRegistryUserName
0x80670b60 ntosk__CmRegistrySystemCloneName
0x80670b68 ntosk__CmpSystemFileName
0x80670b70 ntosk__CmSymbolicLinkValueName
0x80670b78 ntosk__CmRegistryMachineSystemCurrentControlSetControlBiosInfo
0x80670b80 ntosk__CmpMachineHiveList
0x80670c28 ntosk__CmpMasterHive
0x80670c2c ntosk__CmpNoMasterCreates
0x80670c30 ntosk__CmpHiveListHead
0x80670c38 ntosk__CmpKeyObjectType
0x80670c3c ntosk__CmpNoWrite
0x80670c3d ntosk__CmFirstTime
0x80670c3e ntosk__CmpSpecialBootCondition
0x80670c3f ntosk__CmBootAcceptFirstTime
0x80670c40 ntosk__CmpMiniNTBoot
0x80670c41 ntosk__CmpShareSystemHives
0x80670c42 ntosk__CmpSelfHeal
0x80670c44 ntosk__CmpTraceRoutine
0x80670c48 ntosk__CmRegistrySizeLimit
0x80670c4c ntosk__CmRegistrySizeLimitLength
0x80670c50 ntosk__CmRegistrySizeLimitType
0x80670c54 ntosk__CmpGlobalQuotaAllowed
0x80670c58 ntosk__CmpGlobalQuota
0x80670c5c ntosk__CmpGlobalQuotaWarning
0x80670c60 ntosk__CmpQuotaWarningPopupDisplayed
0x80670c61 ntosk__CmpSystemQuotaWarningPopupDisplayed
0x80670c62 ntosk__CmpDiskFullWorkerPopupDisplayed
0x80670c63 ntosk__CmpCannotWriteConfiguration
0x80670c64 ntosk__CmpGlobalQuotaUsed
0x80670c68 ntosk__CmpProfileLoaded
0x80670c6c ntosk__CmpStashBuffer
0x80670c70 ntosk__CmpStashBufferSize
0x80670c74 ntosk__HvShutdownComplete
0x80670c78 ntosk__CmpKeyControlBlockRoot
0x80670c7c ntosk__CmpRegistryRootHandle
0x80670c80 ntosk__CmCheckRegistryDebug
0x80670c88 ntosk__CmRegistryIODebug
0x80670c94 ntosk__CmpCheckRegistry2Debug
0x80670c9c ntosk__CmpCheckKeyDebug
0x80670cb4 ntosk__CmpCheckValueListDebug
0x80670ccc ntosk__CmpUsedStorage
0x80670cd0 ntosk__HvCheckHiveDebug
0x80670ce4 ntosk__HvCheckBinDebug
0x80670cf0 ntosk__HvRecoverDataDebug
0x80670cfc ntosk__CmpCheckHiveIndex
0x80670d00 ntosk__CmpCacheTable
0x80670d04 ntosk__CmpHashTableSize
0x80670d08 ntosk__CmpNameCacheTable
0x80670d0c ntosk__perftouchbuffer
0x80670d10 ntosk__driverObject
0x80670d18 ntosk__PlugPlayHandlerTable
0x80670e80 ntosk__IopQueryOperationLength
0x80670eac ntosk__IopSetOperationLength
0x80670ed8 ntosk__IopQuerySetAlignmentRequirement
0x80670f08 ntosk__IopQueryOperationAccess
0x80670fb0 ntosk__IopSetOperationAccess
0x80671058 ntosk__IopQueryFsOperationLength
0x80671064 ntosk__IopSetFsOperationLength
0x80671070 ntosk__IopQueryFsOperationAccess
0x8067109c ntosk__IopSetFsOperationAccess
0x806710c8 ntosk__IopQuerySetFsAlignmentRequirement
0x806710d4 ntosk__IopWstrRaw
0x806710e0 ntosk__IopWstrTranslated
0x806710f8 ntosk__IopWstrBusRaw
0x8067110c ntosk__IopWstrBusTranslated
0x8067112c ntosk__IopWstrOtherDrivers
0x80671148 ntosk__IopWstrAssignedResources
0x80671178 ntosk__IopWstrRequestedResources
0x806711ac ntosk__IopWstrSystemResources
0x806711dc ntosk__IopWstrReservedResources
0x80671200 ntosk__IopWstrAssignmentOrdering
0x80671228 ntosk__IopWstrBusValues
0x8067123c ntosk__IopCacheHitIncrement
0x80671240 ntosk__IopFileMapping
0x80671250 ntosk__PiSetupDDBPath
0x80671254 ntosk__PiNormalDDBPath
0x80671258 ntosk_aSystemrootAppp
0x8067129c ntosk_aWinNtBtDrvmain
0x80671358 ntosk__MiVerifierThunks
0x80671528 ntosk__MiVerifierPoolThunks
0x80671568 ntosk_aExfreepoolwith
0x8067157c ntosk_aExfreepool
0x80671588 ntosk_aExallocatepool_0
0x806715a8 ntosk_aExallocatepool_2
0x806715c0 ntosk_aExallocatepool_1
0x806715dc ntosk_aExallocatepool
0x806715f4 ntosk_aExallocatepool_3
0x80671604 ntosk_aNtreadfile
0x80671610 ntosk_aNtwritefile
0x8067161c ntosk_aNtcreatefile
0x8067162c ntosk_aIofreemapregis
0x80671640 ntosk_aIofreeadapterc
0x80671658 ntosk_aIoallocateadap
0x80671674 ntosk_aHalfreecommonb
0x80671688 ntosk_aHalallocatecom
0x806716a0 ntosk_aIoflushadapter
0x806716b8 ntosk_aIomaptransfer
0x806716c8 ntosk_aHalgetadapter
0x806716d8 ntosk_aKeinitializesp
0x806716f0 ntosk_aKeinitializemu_0
0x80671704 ntosk_aKereleasemutan
0x80671714 ntosk_aKeinitializemu
0x80671728 ntosk_aKereleasemutex
0x80671738 ntosk_aObreferenceobj
0x80671754 ntosk_aHalallocatecra
0x80671774 ntosk_aIogetdmaadapte
0x80671784 ntosk_aKequeryperform
0x806717a0 ntosk_aIoinitializeti
0x806717b4 ntosk_aIobuildasynchr
0x806717d4 ntosk_aIobuilddevicei
0x806717f4 ntosk_aIofcompletereq
0x80671808 ntosk_aIofcalldriver
0x80671818 ntosk_aIofreeirp
0x80671824 ntosk_aKfreleasespinl
0x80671838 ntosk_aKfacquirespinl
0x8067184c ntosk_aKflowerirql
0x80671858 ntosk_aKeraiseirqltod
0x80671870 ntosk_aKfraiseirql
0x8067187c ntosk_aKewaitforsingl
0x80671894 ntosk_aKeinitializeti_0
0x806718a8 ntosk_aKeinitializeti
0x806718bc ntosk_aKesynchronizee
0x806718d4 ntosk_aKefreleasespin
0x806718f4 ntosk_aKefacquirespin
0x80671914 ntosk_aKereleasespinl
0x80671928 ntosk_aKeacquirespinl
0x8067193c ntosk_aKelowerirql
0x80671948 ntosk_aKeraiseirql
0x80671954 ntosk_aExreleasefastm
0x80671968 ntosk_aExtrytoacquire
0x80671980 ntosk_aExacquirefastm_0
0x80671994 ntosk_aMmunmapiospace
0x806719a4 ntosk_aMmunmaplockedp
0x806719b8 ntosk_aMmunlockpages
0x806719c8 ntosk_aMmmaplockedpag
0x806719e8 ntosk_aMmmaplockedpag_0
0x806719fc ntosk_aMmmapiospace
0x80671a0c ntosk_aMmprobeandlock
0x80671a28 ntosk_aMmprobeandlock_0
0x80671a3c ntosk_aExreleaseresou
0x80671a54 ntosk_aExacquireresou
0x80671a74 ntosk_aExreleasefastm_0
0x80671a90 ntosk_aExacquirefastm
0x80671aac ntosk_aKesetevent
0x80671ab8 ntosk__ObpDosDevicesShortNamePrefix
0x80671ac0 ntosk__ObpDosDevicesShortNameRoot
0x80671ac8 ntosk__ObpDosDevicesShortName
0x80671ad0 ntosk__PopNotifyWork
0x80671b30 ntosk__PopRegKey
0x80671b6c ntosk__PopAcRegName
0x80671b80 ntosk__PopDcRegName
0x80671b94 ntosk__PopUndockPolicyRegName
0x80671bb8 ntosk__PopAdminRegName
0x80671bd8 ntosk__PopHeuristicsRegName
0x80671bf0 ntosk__PopCompositeBatteryName
0x80671c24 ntosk__PopSimulateRegKey
0x80671c54 ntosk__PopSimulateRegName
0x80671c7c ntosk__PopHiberFileName
0x80671c98 ntosk__PopDebugHiberFileName
0x80671cb4 ntosk__PopDumpStackPrefix
0x80671cc8 ntosk__PopApmActiveFlag
0x80671d44 ntosk__PopApmFlag
0x80671d54 ntosk__PopAcProcessorRegName
0x80671d78 ntosk__PopDcProcessorRegName
0x80671da0 ntosk__PopShutdownPowerOffPolicyRegKey
0x80671e14 ntosk__PopShutdownPowerOffPolicyRegName
0x80671e48 ntosk__PopCheckForWorkAsyncRegName
0x80671e6c ntosk__PopWorkerTypes
0x80671e84 ntosk__GUID_CLASS_INPUT
0x80671e94 ntosk__GUID_DEVICE_THERMAL_ZONE
0x80671ea4 ntosk__GUID_DEVICE_SYS_BUTTON
0x80671eb4 ntosk__GUID_DEVICE_BATTERY
0x80671ec4 ntosk__PspPriorityTable
0x80671ee0 ntosk__PsNtDllPathName
0x80671ee8 ntosk__PspFixedQuantums
0x80671ef0 ntosk__PspVariableQuantums
0x80671ef8 ntosk__PspJobSchedulingClasses
0x80671f04 ntosk_aSystemrootSyst
0x80671f44 ntosk__PspJobInfoLengths
0x80671f70 ntosk__PspJobInfoAlign
0x80671f9c ntosk__NlsLeadByteInfo
0x80671fa0 ntosk__NlsOemLeadByteInfo
0x80671fa4 ntosk__CheckHeapFillPattern
0x80671fac ntosk__RtlBaseAceType
0x80671fb8 ntosk__RtlIsSystemAceType
0x80671fc4 ntosk__RtlpIntegerChars
0x80671fd4 ntosk__RtlpIntegerWChars
0x80671ff4 ntosk__RtlpRegistryQueryInitialBuffersize
0x80671ff8 ntosk__RtlDecompressBufferProcs
0x80672018 ntosk__RtlDecompressFragmentProcs
0x80672038 ntosk__RtlDescribeChunkProcs
0x80672058 ntosk__RtlReserveChunkProcs
0x80672078 ntosk__RtlFatIllegalTable
0x80672088 ntosk__RtlCrc32Table
0x80672488 ntosk__RtlpRegistryPaths
0x806724a0 ntosk__szBias
0x806724ac ntosk__szStandardName
0x806724c8 ntosk__szStandardBias
0x806724e4 ntosk__szStandardStart
0x80672500 ntosk__szDaylightName
0x8067251c ntosk__szDaylightBias
0x80672538 ntosk__szDaylightStart
0x80672558 ntosk__GuidFormat
0x806725c0 ntosk_aRegistryUserDe
0x806725f0 ntosk_aRegistryMachin_24
0x80672640 ntosk_aRegistryMachin_16
0x806726c0 ntosk_aRegistryMachin_22
0x80672728 ntosk_aRegistryMachin_7
0x80672790 ntosk__SepFilterPrivilegesLong
0x806727b0 ntosk__SepFilterPrivilegesShort
0x806727c8 ntosk__SeSystemTokenSource
0x806727d8 ntosk__SeSystemAuthenticationId
0x806727e0 ntosk__SeAnonymousAuthenticationId
0x80672810 ntosk__SeSubsystemName
0x80672818 ntosk_aSecurity
0x8067282c ntosk__SepRmCommandDispatch
0x80672844 ntosk__VdmUserCr0MapIn
0x80672848 ntosk__VdmUserCr0MapOut
0x80672850 ntosk__WmipGenericMapping
0x80672860 ntosk__DiskPerfGuid
0x80672870 ntosk__MS_SYSTEM_INFORMATION_GUID
0x80672880 ntosk__THERMAL_ZONE_GUID
0x80672890 ntosk__GlobalLoggerGuid
0x806728a0 ntosk__WmiEventLoggerGuid
0x806728b0 ntosk__GenericMessageGuid
0x806728c0 ntosk__ProcessGuid
0x806728d0 ntosk__ThreadGuid
0x806728e0 ntosk__HardFaultGuid
0x806728f0 ntosk__PageFaultGuid
0x80672900 ntosk__DiskIoGuid
0x80672910 ntosk__FileIoGuid
0x80672920 ntosk__TcpIpGuid
0x80672930 ntosk__UdpIpGuid
0x80672940 ntosk__ImageLoadGuid
0x80672950 ntosk__RegistryGuid
0x80672960 ntosk__DbgPrintGuid
0x80672970 ntosk__TraceErrorGuid
0x80672980 ntosk__DesiredAccessForFunction
0x806729b0 ntosk__WmipGuidList
0x80672a58 ntosk__WmipWmiLibInfo
0x80672a80 ntosk__WmipBinaryMofGuid
0x80672a90 ntosk__RegChangeNotificationGuid
0x80672aa0 ntosk__RtlAllocateStringRoutine
0x80672aa4 ntosk__RtlFreeStringRoutine
0x80672afc ntosk_aBlade
0x80672b08 ntosk_aPersonal
0x80672b1c ntosk_aDatacenter
0x80672b34 ntosk_aEmbeddednt
0x80672b4c ntosk_aTerminalServer
0x80672b6c ntosk_aSmallBusinessR
0x80672ba4 ntosk_aBackoffice
0x80672bbc ntosk_aCommunications
0x80672be4 ntosk_aEnterprise
0x80672bfc ntosk_aSmallBusiness
0x80672c1c ntosk_aConcurrentlimi
0x80672c40 ntosk_aRegistryMachin_5
0x80672ccc ntosk_aProductsuite
0x80672ce8 ntosk_aWinnt
0x80672cf4 ntosk_aServernt
0x80672d08 ntosk_aLanmannt
0x80672d1c ntosk_aProducttype
0x80672d38 ntosk_aRegistryMachin_19
0x80672dbc ntosk_aSystemprefix
0x80672dd8 ntosk_aSetuptype
0x80672dec ntosk_aRegistryMachin_27
0x80672e30 ntosk__ExpWorkerApcDisabledMessage
0x80672e84 ntosk__ExpCurrentProfileUsage
0x80672e88 ntosk_aSam
0x80672e90 ntosk_aUserDefault
0x80672eac ntosk_aDefault_0
0x80672ebc ntosk_aSoftware
0x80672ed0 ntosk_aSecurity_0
0x80672ee4 ntosk_aMachine
0x80672ef8 ntosk_aHardware
0x80672f10 ntosk__CmTypeString
0x80672fb8 ntosk__nullclass
0x80672fc0 ntosk__CmpRegistryRootString
0x80672fc4 ntosk__CmpRegistryMachineString
0x80672fc8 ntosk__CmpRegistryMachineHardwareString
0x80672fcc ntosk__CmpRegistryMachineHardwareDescriptionString
0x80672fd0 ntosk__CmpRegistryMachineHardwareDescriptionSystemString
0x80672fd4 ntosk__CmpRegistryMachineHardwareDeviceMapString
0x80672fd8 ntosk__CmpRegistryMachineHardwareResourceMapString
0x80672fdc ntosk__CmpRegistryMachineHardwareOwnerMapString
0x80672fe0 ntosk__CmpRegistryMachineSystemString
0x80672fe4 ntosk__CmpRegistryMachineSystemCurrentControlSetString
0x80672fe8 ntosk__CmpRegistryMachineSystemCurrentControlSetEnumString
0x80672fec ntosk__CmpRegistryMachineSystemCurrentControlSetEnumRootString
0x80672ff0 ntosk__CmpRegistryMachineSystemCurrentControlSetServicesString
0x80672ff4 ntosk__CmpRegistryMachineSystemCurrentControlSetHardwareProfilesCurrentString
0x80672ff8 ntosk__CmpRegistryMachineSystemCurrentControlSetControlClassString
0x80672ffc ntosk__CmpRegistryMachineSystemCurrentControlSetControlSafeBootString
0x80673000 ntosk__CmpRegistryMachineSystemCurrentControlSetControlSessionManagerMemoryManagementString
0x80673004 ntosk__CmpRegistryMachineSystemCurrentControlSetControlBootLogString
0x80673008 ntosk__CmpRegistryMachineSystemCurrentControlSetServicesEventLogString
0x8067300c ntosk__CmpRegistryUserString
0x80673010 ntosk__CmpRegistrySystemCloneString
0x80673014 ntosk__CmpRegistrySystemFileNameString
0x80673018 ntosk__CmpRegistryPerflibString
0x8067301c ntosk__CmpProcessorControl
0x80673020 ntosk__CmpControlSessionManager
0x80673024 ntosk__CmpSymbolicLinkValueName
0x80673028 ntosk__CmpRegistryMachineSystemCurrentControlSetControlBiosInfoString
0x80673030 ntosk_aRegistryMachin_21
0x806730a8 ntosk_aSymboliclinkva
0x806730cc ntosk_aControlSession
0x806730fc ntosk_aProcessorcontr
0x80673120 ntosk_aRegistryMachin_4
0x806731b0 ntosk_aRegistryMachin_12
0x806731e0 ntosk_aRegistryUser
0x80673200 ntosk_aRegistryMachin_1
0x80673280 ntosk_aRegistryMachin_25
0x806732f8 ntosk_aRegistryMachin_18
0x806733a8 ntosk_aRegistryMachin_11
0x80673420 ntosk_aRegistryMachin_15
0x80673498 ntosk_aRegistryMachin
0x80673528 ntosk_aRegistryMachin_13
0x80673590 ntosk_aRegistryMachin_26
0x80673600 ntosk_aRegistryMachin_9
0x80673660 ntosk_aRegistryMachin_28
0x806736b8 ntosk_aRegistryMachin_3
0x806736f0 ntosk_aRegistryMachin_23
0x80673738 ntosk_aRegistryMachin_0
0x80673788 ntosk_aRegistryMachin_14
0x806737d8 ntosk_aRegistryMachin_6
0x80673838 ntosk_aRegistryMachin_10
0x80673888 ntosk_aRegistryMachin_2
0x806738c0 ntosk_aRegistryMachin_17
0x806738e4 ntosk_aRegistry
0x806738f8 ntosk_aRealmodepcienu
0x80673928 ntosk_aRealmodeirqrou
0x80673958 ntosk_aDockinginforma
0x80673980 ntosk_aSystemmemory
0x8067399c ntosk_aNetworkperiphe
0x806739c0 ntosk_aLineperipheral
0x806739e0 ntosk_aOtherperiphera
0x80673a00 ntosk_aTerminalperiph
0x80673a28 ntosk_aKeyboardperiph
0x80673a50 ntosk_aPointerperiphe
0x80673a74 ntosk_aPrinterperiphe
0x80673a98 ntosk_aMonitorperiphe
0x80673abc ntosk_aModemperiphera
0x80673adc ntosk_aTapeperipheral
0x80673afc ntosk_aFloppydiskperi
0x80673b28 ntosk_aDiskperipheral
0x80673b48 ntosk_aOthercontrolle
0x80673b68 ntosk_aAudiocontrolle
0x80673b88 ntosk_aKeyboardcontro
0x80673bb0 ntosk_aPointercontrol
0x80673bd4 ntosk_aParallelcontro
0x80673bfc ntosk_aDisplaycontrol
0x80673c20 ntosk_aNetworkcontrol
0x80673c44 ntosk_aSerialcontroll
0x80673c68 ntosk_aWormcontroller
0x80673c88 ntosk_aCdromcontrolle
0x80673ca8 ntosk_aTapecontroller
0x80673cc8 ntosk_aDiskcontroller
0x80673ce8 ntosk_aMultifunctiona
0x80673d14 ntosk_aDtiadapter
0x80673d2c ntosk_aScsiadapter
0x80673d44 ntosk_aTcadapter
0x80673d58 ntosk_aEisaadapter
0x80673d70 ntosk_aSecondarycache
0x80673d90 ntosk_aSecondarydcach
0x80673db0 ntosk_aSecondaryicach
0x80673dd0 ntosk_aPrimarydcache
0x80673dec ntosk_aPrimaryicache
0x80673e08 ntosk_aFloatingpointp
0x80673e38 ntosk_aCentralprocess
0x80673e5c ntosk__CmpCyrixID
0x80673e6c ntosk__CmpIntelID
0x80673e7c ntosk__CmpAmdID
0x80673e8c ntosk__CmpTransmetaID
0x80673e9c ntosk__CmpCentaurID
0x80673eac ntosk__CmpRiseID
0x80673ebc ntosk__CmpCacheOnFlag
0x80673f00 ntosk__KdPrintCircularBuffer
0x80674f00 ntosk__KdPrintWritePointer
0x80674f04 ntosk__KdPrintRolloverCount
0x80674f08 ntosk__KdpBreakpointTable
0x80675108 ntosk__KdpMessageBuffer
0x80676108 ntosk__KdpPathBuffer
0x80677108 ntosk__KdpInternalBPs
0x80677568 ntosk__KdPerformanceCounterRate
0x80677570 ntosk__KdTimerStart
0x80677578 ntosk__KdTimerStop
0x80677580 ntosk__KdTimerDifference
0x80677588 ntosk__KdpCurrentSymbolStart
0x8067758c ntosk__KdpCurrentSymbolEnd
0x80677590 ntosk__KdpNextCallLevelChange
0x80677594 ntosk__KdSpecialCalls
0x806775bc ntosk__KdNumberOfSpecialCalls
0x806775c0 ntosk__InitialSP
0x806775c4 ntosk__KdpNumInternalBreakpoints
0x806775c8 ntosk__InternalBreakpointTimer
0x806775f0 ntosk__InternalBreakpointCheckDpc
0x80677610 ntosk__KdpPortLocked
0x80677618 ntosk__TraceDataBuffer
0x806776b8 ntosk__TraceDataBufferPosition
0x806776c0 ntosk__TraceDataSyms
0x80677ec0 ntosk__NextTraceDataSym
0x80677ec1 ntosk__NumTraceDataSyms
0x80677ec4 ntosk__IntBPsSkipping
0x80677ec8 ntosk__WatchStepOver
0x80677ec9 ntosk__BreakPointTimerStarted
0x80677ecc ntosk__WSOThread
0x80677ed0 ntosk__WSOEsp
0x80677ed4 ntosk__WatchStepOverHandle
0x80677ed8 ntosk__WatchStepOverBreakAddr
0x80677edc ntosk__WatchStepOverSuspended
0x80677ee0 ntosk__InstructionsTraced
0x80677ee4 ntosk__SymbolRecorded
0x80677ee8 ntosk__CallLevelChange
0x80677eec ntosk__oldpc
0x80677ef0 ntosk__InstrCountInternal
0x80677ef1 ntosk__BreakpointsSuspended
0x80677ef2 ntosk__KdpControlCPressed
0x80677ef3 ntosk__KdpBreakpointInstruction
0x80677ef4 ntosk__KdpDebuggerDataListHead
0x80677f00 ntosk__KdpSearchPageHits
0x8067bf00 ntosk__KdpSearchPageHitOffsets
0x8067ff00 ntosk__KdpSearchPageHitIndex
0x8067ff04 ntosk__KdpSearchInProgress
0x8067ff08 ntosk__KdpSearchStartPageFrame
0x8067ff0c ntosk__KdpSearchEndPageFrame
0x8067ff10 ntosk__KdpSearchAddressRangeStart
0x8067ff14 ntosk__KdpSearchAddressRangeEnd
0x8067ff18 ntosk__KdpSearchPfnValue
0x8067ff1c ntosk__KdpSearchCheckPoint
0x8067ff20 ntosk__KdpDebuggerStructuresInitialized
0x8067ff80 ntosk_OpcodeIndex
0x80680080 ntosk_OpcodeDispatch
0x80680180 ntosk__RtlWorkSpaceProcs
0x806801a0 ntosk__RtlCompressBufferProcs
0x806801c0 ntosk__FormatMaxLength
0x806801e4 ntosk__FormatMaxDisplacement
0x80680280 ntosk__ViDdiClassFailDeviceInField
0x80680288 ntosk__ViDdiClassFailDeviceLogo
0x80680290 ntosk__ViDdiClassFailDeviceUnderDebugger
0x80680298 ntosk_aDeviceFailure
0x806802a8 ntosk__ViBugCheckParamTable
0x806802e0 ntosk_aPvoid
0x806802e8 ntosk_aUlong
0x806802f0 ntosk_aStatus
0x806802f8 ntosk_aDevobj
0x80680300 ntosk_aSnapshot
0x8068030c ntosk_aIrp
0x80680310 ntosk_aRoutine
0x80680318 ntosk__IrpMajorNames
0x8068038c ntosk_aIrpMjPnp
0x80680398 ntosk_aIrpMjSetQuota
0x806803ac ntosk_aIrpMjQueryQuot
0x806803c0 ntosk_aIrpMjDeviceCha
0x806803d8 ntosk_aIrpMjSystemCon
0x806803f0 ntosk_aIrpMjPower
0x80680400 ntosk_aIrpMjSetSecuri
0x80680414 ntosk_aIrpMjQuerySecu
0x8068042c ntosk_aIrpMjCreateMai
0x80680444 ntosk_aIrpMjCleanup
0x80680454 ntosk_aIrpMjLockContr
0x80680468 ntosk_aIrpMjShutdown
0x80680478 ntosk_aIrpMjInternalD
0x80680498 ntosk_aIrpMjDeviceCon
0x806804b0 ntosk_aIrpMjFileSyste
0x806804cc ntosk_aIrpMjDirectory
0x806804e8 ntosk_aIrpMjSetVolume
0x80680508 ntosk_aIrpMjQueryVolu
0x80680528 ntosk_aIrpMjFlushBuff
0x80680540 ntosk_aIrpMjSetEa
0x80680550 ntosk_aIrpMjQueryEa
0x80680560 ntosk_aIrpMjSetInform
0x80680578 ntosk_aIrpMjQueryInfo
0x80680594 ntosk_aIrpMjWrite
0x806805a4 ntosk_aIrpMjRead
0x806805b0 ntosk_aIrpMjClose
0x806805c0 ntosk_aIrpMjCreateNam
0x806805dc ntosk_aIrpMjCreate
0x806805ec ntosk__WmiIrpNames
0x80680618 ntosk_aIrpMnExecuteMe
0x80680630 ntosk_aIrpMnReginfo
0x80680640 ntosk_aIrpMnDisableCo
0x8068065c ntosk_aIrpMnEnableCol
0x80680678 ntosk_aIrpMnDisableEv
0x80680690 ntosk_aIrpMnEnableEve
0x806806a8 ntosk_aIrpMnChangeSin
0x806806c4 ntosk_aIrpMnChangeSin_0
0x806806e4 ntosk_aIrpMnQuerySing
0x80680704 ntosk_aIrpMnQueryAllD
0x8068071c ntosk__PowerIrpNames
0x80680730 ntosk__SystemStateNames
0x80680750 ntosk__DeviceStateNames
0x80680768 ntosk__ActionNames
0x8068078c ntosk_aPoweractionwar
0x806807a4 ntosk_aPoweractionshu_0
0x806807bc ntosk_aPoweractionshu_1
0x806807d8 ntosk_aPoweractionshu
0x806807ec ntosk_aPoweractionhib
0x80680804 ntosk_aPoweractionsle
0x80680818 ntosk_aPoweractionres
0x8068082c ntosk_aPoweractionnon
0x8068083c ntosk_aPowerdeviced3
0x8068084c ntosk_aPowerdeviced2
0x8068085c ntosk_aPowerdeviced1
0x8068086c ntosk_aPowerdeviced0
0x8068087c ntosk_aPowerdeviceuns
0x80680894 ntosk_aPowersystemshu
0x806808ac ntosk_aPowersystemhib
0x806808c4 ntosk_aPowersystemsle_0
0x806808dc ntosk_aPowersystemsle
0x806808f4 ntosk_aPowersystemsle_1
0x8068090c ntosk_aPowersystemwor
0x80680924 ntosk_aPowersystemuns
0x8068093c ntosk_aIrpMnQueryPowe
0x80680950 ntosk_aIrpMnSetPower
0x80680964 ntosk_aIrpMnPowerSequ
0x8068097c ntosk_aIrpMnWaitWake
0x80680990 ntosk__GUID_BOGUS_INTERFACE
0x806809a0 ntosk__PnPIrpNames
0x80680a08 ntosk_aIrpMnQueryLega
0x80680a2c ntosk_aIrpMnSurpriseR
0x80680a44 ntosk_aIrpMnDeviceUsa
0x80680a68 ntosk_aIrpMnQueryBusI
0x80680a88 ntosk_aIrpMnQueryPnpD
0x80680aa8 ntosk_aIrpMnQueryId
0x80680ab8 ntosk_aIrpMnSetLock
0x80680ac8 ntosk_aIrpMnEject
0x80680ad8 ntosk_aIrpMnWriteConf
0x80680aec ntosk_aIrpMnReadConfi
0x80680b00 ntosk_aInvalidIrpCode
0x80680b14 ntosk_aIrpMnFilterRes
0x80680b38 ntosk_aIrpMnQueryDevi_0
0x80680b54 ntosk_aIrpMnQueryReso
0x80680b78 ntosk_aIrpMnQueryReso_0
0x80680b90 ntosk_aIrpMnQueryCapa
0x80680bac ntosk_aIrpMnQueryInte
0x80680bc4 ntosk_aIrpMnQueryDevi
0x80680be4 ntosk_aIrpMnCancelSto
0x80680c00 ntosk_aIrpMnQueryStop
0x80680c1c ntosk_aIrpMnStopDevic
0x80680c30 ntosk_aIrpMnCancelRem
0x80680c4c ntosk_aIrpMnRemoveDev
0x80680c64 ntosk_aIrpMnQueryRemo
0x80680c80 ntosk_aIrpMnStartDevi
0x80680c98 ntosk_aADriverHasPass
0x80680d00 ntosk_aADriverHasRetu
0x80680d78 ntosk_aADriverHasSucc
0x80680e40 ntosk_aADriverHasMist
0x80680e98 ntosk_aADriverHasEnum
0x80680f10 ntosk_aADriverHasAdde
0x80680f88 ntosk_aADriverHasFail
0x80680fd8 ntosk_aADriverHasFail_0
0x80683090 ntosk_aThisIrpIsAbout
0x80683108 ntosk_aCallerHasManua
0x806831b0 ntosk_aCallerHasIncor
0x80683260 ntosk_aCallerIsForwar
0x80683308 ntosk_aCallerHasPasse
0x80683358 ntosk_aADriverHasCall
0x806833c0 ntosk_aDriverHasAttem
0x80683468 ntosk_aADeviceIsDelet
0x80683548 ntosk__ViMessageClassFailDriverInField
0x80683550 ntosk__ViMessageClassFailDriverLogo
0x80683558 ntosk__ViMessageClassFailDriverLogoInFieldMode
0x80683560 ntosk__ViMessageClassFailDriverUnderDebugger
0x80683568 ntosk__ViMessageClassDriverWarning
0x80683570 ntosk__ViMessageClassPostponedDriverIssue
0x80683578 ntosk__ViMessageClassCoreError
0x80683580 ntosk__ViMessageIoVerifierOverrides
0x806835f8 ntosk_aSwenumSys
0x80683604 ntosk_aScsiportSys
0x80683614 ntosk_aAcpiSys
0x80683620 ntosk_aNdisSys
0x8068362c ntosk_aNtkrpampExe
0x8068363c ntosk_aNtkrnlpaExe
0x8068364c ntosk_aNtkrnlmpExe
0x8068365c ntosk_aNtoskrnlExe
0x8068366c ntosk_aHalDll
0x80683674 ntosk_aCoreDriverErro
0x80683688 ntosk_aPostponedWdmDr
0x806836a4 ntosk_aWdmDriverWarni
0x806836b8 ntosk_aWdmDriverError
0x80683700 ntosk__ViMessageBogusTemplate
0x80683718 ntosk__ViMessageIoVerifierTemplates
0x80683d30 ntosk__ViMessageBuiltInTables
0x80683d86 ntosk__CcInitializeCacheManager@0
0x80684052 ntosk__CcInitializeVacbs@0
0x80684160 ntosk__FsRtlInitializeTunnels@0
0x80684228 ntosk__FsRtlInitializeLargeMcbs@0
0x80684260 ntosk__FsRtlInitializeFileLocks@0
0x806843b6 ntosk__FsRtlGetCompatibilityModeValue@8
0x80684522 ntosk__FsRtlInitSystem@0
0x806845ca ntosk__FsRtlInitializeWorkerThread@0
0x80684666 ntosk__InbvIndicateProgress@0
0x806846d4 ntosk__FindBitmapResource@8
0x8068478e ntosk__InbvDriverInitialize@8
0x80684844 ntosk__ExpInitializeLockRoutine@4
0x8068485c ntosk__ExBurnMemory@16
0x8068495a ntosk__ExpInitializeExecutive@8
0x806851a2 ntosk__CreateSystemRootLink@4
0x80685628 ntosk__Phase1Initialization@4
0x80686794 ntosk__LookupEntryPoint@12
0x80686836 ntosk__IopSetIoRoutines@0
0x806868f6 ntosk__IopCreateObjectTypes@0
0x80686b40 ntosk__IopCreateRootDirectories@0
0x80686bf4 ntosk__IopMarkBootPartition@4
0x80686da4 ntosk__IopReassignSystemRoot@8
